2	2	3	7	4	6	3	3	3	4	1	1	9	3	5	6	4	1	4	3	10	3	7	3	1	6	4	3	9	9	6	5	4	8	3	6	6	4	5	2	2	9	3	8	6	5	3	5	7	5	3	4	3	4	2	3	6	4	9	5	2	10	4	6	2	7	0	10	4	2	4	6	3	3	6	3	6	3	7	6	7	9	7	4	7	3	4	6	6	5	9	13	7	6	3	5	7	6	6	5	2	5	4	3	3	6	4	9	6	1	0	2	7	5	5	7	5	3	5	4	9	4	12	8	12	11	13	18	18	19	7	8	18	17	17	17	12	16	12	11	19	19	19	34	36	35	34	41	50	59	42	48	49	49	47	51	41	44	31	38	39	38	27	29	26	30	18	27	25	21	15	11	14	11	12	7	11	5	6	9	6	6	4	3	4	3	7	4	4	5	3	6	3	6	5	5	6	8	12	14	16	7	11	13	13	17	15	18	16	14	9	14	4	8	9	7	3	3	4	7	6	7	6	8	2	4	16	6	9	13	17	16	15	16	17	17	17	23	17	17	18	12	22	8	15	11	15	5	13	6
2	6	2	2	2	2	7	4	1	1	3	3	7	4	6	4	5	12	4	6	8	6	5	2	9	2	5	10	2	4	4	7	4	4	5	7	6	7	6	3	6	4	5	4	6	9	7	4	2	2	5	8	4	3	6	8	2	6	8	3	4	3	6	3	3	8	3	5	3	4	4	3	3	1	4	5	2	4	3	4	2	7	8	3	9	6	6	8	14	6	8	5	9	8	10	4	4	4	7	3	8	7	3	2	3	5	7	8	6	0	3	6	4	1	2	4	6	5	2	4	7	7	12	11	12	13	8	12	21	16	11	13	11	12	18	14	15	15	21	13	19	21	22	23	25	32	24	29	35	35	36	24	54	44	32	36	49	27	28	37	32	35	31	28	29	24	15	16	31	12	16	17	15	16	16	15	8	8	12	14	11	6	3	5	2	6	4	4	4	3	8	4	5	6	8	8	5	8	10	9	10	15	8	12	16	13	14	12	12	15	15	4	8	6	5	5	1	3	4	3	4	5	4	9	7	12	12	15	19	17	18	11	27	24	31	22	26	18	15	25	18	12	19	16	15	10	16	9	4	8
5	6	3	4	4	3	1	3	3	1	2	2	3	6	7	1	3	9	2	6	3	6	6	4	6	6	8	1	4	5	4	5	3	3	6	3	3	4	8	5	2	4	8	11	7	4	8	3	2	6	4	5	4	2	5	3	3	4	4	3	7	2	6	3	1	4	5	4	4	6	6	4	6	6	2	7	3	8	8	5	5	6	2	5	4	8	9	8	9	8	9	7	9	6	7	4	3	4	4	6	1	3	7	7	3	4	10	3	4	6	2	3	1	4	8	6	6	4	5	7	11	12	10	13	17	12	15	14	17	18	10	17	12	21	18	14	19	20	16	17	21	17	21	17	16	34	27	30	34	38	33	36	36	29	32	23	37	30	27	28	43	35	32	27	24	23	30	19	19	22	15	13	21	16	11	12	9	6	7	9	13	5	3	6	8	6	1	5	6	5	2	6	7	4	5	7	4	10	13	10	20	6	13	12	9	10	12	13	16	8	9	6	11	8	7	8	6	5	5	3	3	7	11	14	5	10	15	11	19	16	20	19	22	21	32	16	24	21	35	28	24	17	17	19	17	15	16	14	11	14
4	2	2	4	7	1	1	4	2	5	5	5	3	3	5	4	8	8	4	6	4	7	3	7	8	6	5	4	4	9	7	6	6	7	2	3	0	8	5	4	4	4	5	3	6	7	4	4	4	4	7	1	5	4	3	2	3	5	4	7	7	5	3	4	10	4	5	3	1	11	4	5	2	3	3	3	0	5	4	4	7	5	3	4	2	9	11	10	8	8	10	8	10	2	8	6	3	5	6	2	6	4	7	2	4	2	3	5	2	4	5	4	5	3	8	2	10	4	5	6	9	6	12	13	10	12	20	17	11	22	15	13	15	13	14	19	7	22	14	25	16	23	16	21	13	22	19	32	23	31	22	30	25	25	31	28	36	21	30	33	35	26	24	30	26	22	29	28	19	11	18	25	19	14	12	6	11	5	10	7	6	10	6	6	5	2	1	2	6	5	5	9	6	11	12	6	9	12	7	13	13	7	11	17	11	18	15	16	11	9	15	16	8	7	8	6	3	4	8	4	4	4	7	11	15	14	16	22	22	20	20	27	29	33	34	32	27	24	27	12	17	16	9	11	14	12	13	13	11	13
6	5	3	4	5	4	6	0	3	2	3	2	4	4	8	6	2	7	0	5	12	7	5	12	5	9	5	2	7	5	1	7	5	5	0	7	6	6	8	4	9	5	6	8	4	6	9	8	4	8	4	4	4	8	8	6	4	6	6	7	6	12	6	4	5	3	6	2	3	4	2	2	2	5	4	7	5	3	3	7	8	8	4	5	5	6	11	15	11	7	7	7	5	5	6	9	6	5	5	7	7	1	3	5	2	1	0	4	4	3	5	5	4	1	5	3	8	5	7	4	8	11	9	11	11	19	19	21	16	15	18	18	17	14	22	22	11	22	25	17	8	23	17	13	27	18	17	21	18	16	22	30	22	24	16	20	25	31	17	35	38	39	35	36	32	35	27	38	26	19	22	29	15	13	25	16	13	10	6	5	6	9	4	5	8	5	3	5	4	11	5	6	8	8	1	7	9	10	8	11	9	12	6	12	13	9	11	10	8	19	12	10	8	7	1	9	6	5	1	4	7	12	7	7	15	11	19	12	22	15	21	23	26	23	30	25	25	23	24	23	15	28	18	15	11	15	8	19	13	14
1	4	4	1	4	4	5	3	1	3	5	3	3	3	1	2	4	1	5	7	6	9	8	8	0	3	5	7	5	2	6	5	6	7	9	13	5	3	7	4	6	3	9	3	2	2	3	5	7	4	6	3	7	4	3	3	4	4	4	1	8	9	5	5	7	5	3	1	2	4	5	5	4	6	4	10	3	5	7	6	3	5	9	7	5	4	5	10	5	12	11	10	5	9	5	5	6	5	3	3	6	7	1	3	4	5	5	4	1	4	2	5	2	4	3	3	7	5	8	10	13	6	12	8	11	9	17	21	23	15	18	20	19	16	14	13	16	15	15	13	8	17	14	16	14	20	13	17	23	19	17	17	17	28	28	17	17	20	29	24	28	29	31	23	20	26	31	25	33	16	23	22	31	14	21	10	15	9	5	11	12	11	5	8	6	6	7	5	5	9	5	3	7	6	9	15	12	12	13	10	8	8	16	14	13	15	7	12	11	6	5	18	5	6	7	4	6	1	6	2	7	8	9	6	14	9	16	21	24	42	29	43	36	32	34	35	32	35	35	26	29	22	18	18	22	12	10	8	17	14
3	3	4	4	4	4	0	2	1	4	3	7	3	3	4	4	6	9	3	6	4	6	6	7	7	9	6	7	1	6	4	8	1	5	4	4	6	5	6	4	6	10	3	8	5	9	8	4	6	6	3	4	5	11	7	5	6	7	9	7	6	4	8	8	4	6	7	2	1	4	2	3	4	4	3	2	4	4	7	10	5	2	6	6	5	5	9	13	11	10	9	7	8	7	8	4	6	2	7	3	1	4	8	9	6	5	4	2	3	9	2	4	5	7	6	1	2	5	5	1	8	10	12	16	15	15	11	13	15	17	16	22	16	8	21	15	9	10	13	7	10	10	17	24	11	24	14	15	16	20	18	12	15	13	16	15	17	21	26	23	23	14	17	25	26	20	31	28	33	27	27	21	26	18	22	12	9	12	5	10	6	9	5	2	5	6	2	8	3	7	12	9	5	6	8	13	13	14	7	19	15	13	9	17	13	12	15	9	11	9	12	7	10	10	6	7	9	8	7	11	6	8	9	19	14	21	17	26	19	29	38	34	26	35	29	37	34	36	30	34	19	23	21	13	14	15	10	16	12	16
4	4	3	4	2	4	5	7	6	3	2	8	5	6	4	5	6	3	5	2	2	3	7	5	5	1	3	3	7	4	3	6	2	7	3	3	3	4	8	5	6	8	3	7	6	7	3	8	3	5	9	2	8	2	4	6	4	4	7	5	3	3	1	3	2	8	3	2	3	3	2	8	4	7	7	9	7	4	8	6	6	4	2	3	5	6	7	11	7	9	6	7	8	6	9	6	5	4	5	6	4	4	7	1	3	3	3	5	4	8	3	4	4	2	2	5	4	5	10	10	9	10	14	12	16	11	23	19	16	20	19	15	14	14	12	17	17	18	8	11	10	10	10	15	11	18	13	8	8	16	15	17	10	23	23	20	32	17	15	19	23	30	17	24	21	24	35	29	20	21	21	30	23	24	20	18	16	11	11	5	5	10	7	5	5	4	6	3	5	5	5	9	9	8	13	9	19	11	13	16	19	12	14	18	13	17	13	9	10	9	7	13	8	7	3	4	7	5	8	11	3	5	13	9	16	10	21	21	32	30	41	33	39	38	39	43	40	31	29	30	35	26	20	12	19	14	19	14	8	14
4	2	3	1	4	7	3	1	5	2	1	2	4	4	8	1	2	6	7	5	4	7	5	3	4	4	7	3	5	4	6	4	1	4	6	2	11	4	5	7	4	3	6	2	11	7	5	4	8	12	7	4	6	9	10	3	3	3	2	4	4	5	8	7	5	5	3	7	1	4	5	5	3	11	3	5	5	4	7	4	4	9	3	10	4	8	6	6	5	4	11	7	10	4	6	6	4	5	7	6	4	1	2	6	2	4	5	7	4	6	3	5	5	6	6	4	6	8	8	6	4	12	17	6	12	17	10	15	23	17	17	17	14	17	21	18	8	16	15	7	10	12	10	17	13	7	12	12	7	5	6	11	15	11	13	13	14	10	16	26	23	29	29	23	39	35	30	34	35	24	25	30	18	32	18	16	17	10	10	6	10	6	7	2	2	4	4	7	10	10	9	10	7	11	11	12	10	6	7	18	12	15	21	11	15	14	13	6	12	9	13	7	6	6	11	3	5	4	7	11	11	9	7	15	21	19	25	24	31	41	24	41	35	46	44	42	43	39	40	42	31	19	24	15	14	10	13	15	11	11
2	5	1	3	2	3	2	5	1	3	7	1	2	7	4	5	4	5	7	2	5	9	6	8	5	7	6	3	1	7	7	1	3	4	7	4	4	15	3	4	9	6	4	8	2	7	2	4	3	3	5	5	4	6	5	6	10	7	5	5	6	4	6	8	9	6	4	4	5	5	7	3	6	1	6	5	4	3	4	5	6	5	1	8	5	7	6	5	6	11	6	3	9	5	9	7	2	9	3	2	4	6	6	3	4	5	3	5	3	2	3	4	1	4	2	5	4	3	7	8	15	6	8	10	13	6	13	23	8	21	18	16	14	19	17	17	14	13	10	8	4	7	12	6	9	1	13	18	9	6	7	7	14	12	9	13	17	16	13	20	15	22	24	22	26	23	22	22	30	26	23	24	26	17	17	12	16	16	11	7	7	5	9	7	5	7	5	3	3	7	9	7	5	12	9	12	11	17	12	10	15	16	20	13	24	14	12	6	11	6	15	9	12	7	7	10	6	6	6	4	7	9	9	12	10	17	20	26	17	31	26	31	38	47	28	39	35	28	42	25	31	22	29	22	16	16	11	17	10	12
2	4	3	5	2	3	3	3	4	2	3	2	4	2	5	9	4	2	2	5	6	6	3	1	4	3	9	4	4	0	4	7	4	4	6	4	5	5	5	10	5	5	7	4	7	8	11	7	7	8	4	7	5	4	5	1	5	7	4	3	3	7	9	4	4	2	1	3	1	2	6	3	4	3	5	6	3	9	7	5	3	4	2	5	9	2	8	10	6	5	8	8	7	3	8	3	4	6	3	3	3	4	5	5	5	7	4	5	3	3	5	6	5	5	5	5	6	9	9	7	11	14	19	13	16	18	18	11	12	16	14	15	13	14	16	10	24	15	16	10	9	8	9	11	11	11	9	12	8	11	8	11	7	8	9	20	10	14	13	22	31	21	22	31	28	23	22	25	20	23	22	20	24	25	15	22	9	7	8	12	7	6	7	5	3	2	6	5	5	12	8	8	11	15	13	10	8	9	14	9	16	20	13	14	6	20	16	10	12	10	8	8	6	6	4	3	2	9	3	3	8	6	12	15	20	23	21	26	31	35	30	43	35	36	38	45	31	41	34	44	23	28	28	15	11	9	11	13	12	8
4	6	3	4	4	3	3	2	3	3	6	4	2	6	7	7	2	7	6	6	2	3	5	10	5	7	6	3	3	2	4	6	5	12	4	3	7	13	2	13	4	10	7	6	5	4	6	6	9	6	4	7	5	3	2	9	4	9	2	7	2	8	8	3	9	6	6	5	3	4	3	5	5	1	3	4	6	8	2	10	12	6	6	4	3	6	4	10	7	4	9	7	10	0	5	3	3	1	2	4	1	4	0	4	3	2	3	5	6	2	2	2	6	6	4	3	2	10	7	5	10	13	9	14	8	10	9	17	14	17	16	22	12	9	14	10	9	10	13	6	9	7	14	8	5	8	5	9	8	6	7	8	10	10	11	12	10	9	14	19	14	21	25	17	22	28	35	23	22	21	23	24	22	15	16	17	12	16	11	8	4	3	4	6	8	5	6	4	7	7	3	5	6	9	11	9	17	16	13	11	9	14	12	14	17	14	17	14	16	8	12	11	14	6	8	6	11	7	5	7	8	15	17	15	15	20	25	29	20	22	36	29	30	44	35	34	26	43	38	29	22	28	15	11	15	18	5	9	13	9
7	2	1	3	2	0	1	3	2	4	7	3	3	5	0	2	4	9	5	3	3	4	6	9	6	5	7	6	6	7	10	9	7	10	5	7	4	13	1	7	7	10	10	6	8	6	11	7	5	5	6	15	6	8	6	3	3	11	4	7	5	7	5	3	4	4	3	4	4	3	8	5	5	7	7	4	5	4	4	5	3	3	5	5	9	8	7	0	4	8	8	6	4	5	6	5	6	5	3	3	5	3	2	7	5	4	1	1	6	8	6	6	6	6	1	4	3	10	2	5	4	10	9	12	11	6	12	9	13	9	19	10	13	9	17	9	17	13	11	6	8	7	6	11	4	12	4	9	4	10	10	6	12	7	5	15	9	17	11	16	17	19	21	21	22	20	21	27	19	18	13	23	24	14	17	11	10	10	10	9	7	6	8	6	11	5	7	5	3	6	11	7	5	10	7	15	10	15	18	21	11	17	18	13	18	12	18	12	16	13	13	13	5	16	3	3	7	3	11	5	7	7	7	17	8	21	18	27	32	32	32	41	41	27	31	39	47	30	29	29	25	14	23	15	18	5	13	11	13	7
3	5	1	2	4	4	5	5	1	0	1	4	2	5	5	1	5	2	5	3	2	5	1	7	11	4	4	7	6	2	6	5	7	8	4	6	8	8	7	10	4	10	4	9	12	4	8	6	8	3	6	4	5	7	1	0	3	11	4	5	6	5	1	7	7	4	2	6	5	3	2	5	4	6	5	6	8	7	4	2	7	9	3	5	9	7	10	7	5	9	6	8	2	9	3	6	6	5	0	2	5	3	2	6	2	3	6	5	4	3	5	4	4	5	8	7	4	3	2	6	7	5	11	7	9	15	11	16	12	10	10	7	9	20	17	19	10	12	8	5	16	17	7	8	10	9	9	5	10	9	11	7	9	2	6	11	9	17	13	11	24	14	24	19	17	31	24	18	28	25	18	18	15	23	16	17	9	8	13	2	9	8	7	5	7	4	2	8	6	5	2	14	6	10	5	11	9	9	10	8	15	11	12	11	8	12	4	9	14	8	12	7	8	12	1	9	7	3	5	2	11	6	9	14	13	16	22	18	27	24	26	45	27	40	35	33	32	31	32	29	19	12	18	21	18	18	10	5	10	11
2	2	4	2	5	1	6	4	4	4	2	2	5	3	5	3	0	7	4	5	7	3	2	6	2	5	8	6	2	5	3	7	6	1	9	9	8	6	7	9	7	4	11	7	10	6	4	8	5	7	3	5	2	6	6	5	3	6	7	8	8	5	7	8	5	7	6	5	10	6	3	3	6	7	4	5	5	2	4	2	2	6	5	5	2	3	2	6	11	15	7	5	4	6	1	6	9	4	9	3	4	10	2	6	7	6	4	1	4	3	4	7	6	8	6	4	5	10	7	5	8	12	7	12	8	6	11	10	16	10	9	5	12	22	10	11	18	14	9	14	9	8	5	14	9	6	7	4	9	6	3	5	4	6	10	13	9	15	9	16	11	14	11	17	16	11	12	18	19	13	20	15	14	9	14	8	8	4	8	4	8	6	4	2	5	2	4	1	9	10	8	6	7	4	6	5	11	9	12	7	8	13	14	12	6	12	7	13	12	7	10	8	7	9	11	6	3	3	5	6	6	7	7	12	18	14	20	14	36	22	25	24	30	31	39	24	41	31	27	22	19	30	10	10	16	11	6	9	7	6
3	4	1	5	4	2	7	4	3	6	4	1	1	5	3	5	6	0	5	9	8	8	6	7	9	5	5	2	6	9	6	10	5	9	3	5	9	9	12	10	5	8	14	14	7	21	18	15	7	9	8	5	10	8	9	5	0	6	4	4	3	4	7	3	7	3	9	4	4	3	3	5	3	9	2	3	5	4	6	5	8	5	6	3	5	7	7	6	13	11	4	8	10	4	9	6	7	10	11	3	1	4	11	3	12	13	1	3	6	4	5	5	8	5	4	5	4	5	7	11	5	4	9	6	6	17	10	14	11	6	10	13	11	8	8	12	13	7	14	13	9	10	10	9	7	5	11	7	3	3	6	2	4	10	8	6	8	6	8	13	7	18	14	17	11	16	16	20	17	16	18	19	22	16	12	6	10	9	5	5	5	2	9	8	5	2	5	3	4	2	1	6	7	4	9	14	12	13	15	10	7	10	10	19	8	15	9	7	13	14	7	6	4	10	4	5	3	4	4	5	9	7	8	15	11	20	18	22	20	21	22	30	34	30	29	28	39	18	27	31	18	16	13	10	14	10	9	10	8	5
2	2	4	6	4	2	3	1	4	4	4	3	6	0	4	8	5	3	5	4	6	8	6	7	5	6	13	6	4	4	4	6	6	6	4	7	6	7	10	7	8	7	13	7	13	14	13	12	5	8	7	4	3	3	8	9	7	7	6	2	9	7	4	9	4	6	7	6	6	4	5	6	8	3	4	5	6	10	6	4	3	6	4	7	3	4	10	5	5	2	3	3	4	6	12	4	3	10	3	6	5	6	3	8	7	8	1	5	4	2	4	6	2	3	7	1	12	4	5	8	6	7	7	7	4	6	6	16	9	12	10	7	8	9	16	11	6	12	5	10	9	5	6	11	8	3	9	5	4	3	4	5	7	5	7	4	7	8	6	9	8	7	11	5	18	15	13	18	10	7	20	10	13	12	9	14	7	5	10	8	3	4	3	5	6	4	2	9	7	8	2	11	9	7	7	5	5	13	11	8	7	15	10	10	5	7	8	9	10	11	7	9	12	5	8	5	7	9	8	6	8	10	7	9	12	12	18	14	21	16	23	29	23	37	28	27	26	21	17	18	16	16	15	10	10	6	12	5	5	12
0	5	5	1	1	4	2	3	3	3	6	1	4	0	3	4	3	3	7	6	11	9	9	6	4	4	7	10	6	7	8	4	8	5	7	5	7	6	12	5	7	10	7	7	8	8	7	9	6	8	5	11	5	9	8	6	10	6	6	4	9	8	9	6	7	9	14	6	11	7	11	4	5	6	5	6	8	10	10	6	10	3	8	8	7	4	6	5	5	8	7	5	5	6	9	8	2	4	2	2	5	1	5	6	4	3	3	12	2	4	3	4	4	5	3	3	3	3	7	8	4	3	11	7	11	4	11	14	10	12	9	10	9	11	12	12	11	12	12	5	8	7	10	4	6	7	5	6	8	10	7	6	4	5	6	4	5	5	10	5	5	6	10	12	13	7	11	13	10	9	14	8	4	7	10	5	10	9	4	3	2	1	3	6	4	8	5	6	5	10	5	12	2	9	9	9	7	19	10	16	11	10	8	13	9	12	10	12	8	3	9	6	9	9	9	6	7	12	5	5	5	7	12	8	11	14	9	17	17	8	26	26	17	19	7	19	15	23	18	15	24	16	7	11	11	10	7	6	9	9
0	4	1	4	4	7	2	1	2	3	7	4	3	3	3	6	4	4	5	3	4	6	6	5	10	7	8	4	5	11	9	5	9	3	2	5	18	12	5	14	13	7	9	13	7	11	10	11	10	5	9	4	6	8	7	3	5	4	3	8	7	10	11	12	4	5	3	8	12	9	4	6	4	8	6	2	2	6	2	2	4	9	4	5	4	6	3	6	6	6	11	5	11	6	4	6	8	9	3	9	6	5	5	6	5	2	4	7	3	9	3	2	1	4	5	6	3	6	4	8	9	2	8	7	3	6	11	9	9	8	3	10	5	7	11	12	7	8	7	3	10	1	5	4	7	6	5	4	9	7	5	7	7	5	3	5	7	5	8	6	8	11	10	7	13	9	9	24	15	9	12	15	14	9	9	7	7	8	7	7	4	9	9	6	3	4	9	3	5	7	6	5	14	4	6	11	6	5	5	7	5	9	10	12	10	10	7	7	7	7	6	6	8	5	6	5	10	3	11	4	9	10	6	12	10	14	16	12	16	18	17	16	21	18	24	25	21	15	16	15	8	11	12	7	8	9	6	11	6	5
2	5	7	1	9	0	2	5	5	4	7	5	4	4	3	2	6	3	4	6	7	7	5	9	6	5	11	8	3	10	7	7	6	6	7	2	8	8	11	11	8	8	15	9	10	11	8	6	10	7	7	9	4	7	6	3	8	3	10	1	8	7	5	6	6	8	10	5	7	8	7	5	6	6	3	2	3	9	4	6	6	5	6	5	4	7	3	6	10	4	6	7	6	7	3	11	4	1	8	3	7	7	7	5	5	5	7	3	2	3	7	3	6	7	8	8	10	5	2	9	3	5	5	6	6	4	9	6	7	5	6	7	7	7	5	12	13	8	4	5	6	7	5	8	6	10	2	3	2	0	4	5	7	3	4	6	8	5	8	9	3	7	7	14	9	14	11	13	7	9	5	6	8	10	12	4	3	7	4	5	5	4	5	4	5	6	5	5	6	6	2	6	1	6	13	6	13	6	15	12	16	8	7	10	11	11	10	7	9	11	4	7	6	6	6	4	7	0	8	5	6	9	6	8	11	13	10	9	14	14	22	19	19	12	12	9	20	11	8	11	12	8	9	6	9	4	6	3	3	6
3	4	3	4	2	5	1	3	1	5	4	4	5	5	4	4	2	2	10	3	6	3	5	2	14	6	7	8	7	5	5	4	7	11	6	9	7	14	14	11	10	12	7	11	8	18	11	15	12	8	6	6	6	4	8	7	7	9	3	7	9	6	8	9	7	7	9	7	9	6	7	8	7	6	3	7	5	1	1	8	3	6	7	3	2	3	3	10	9	5	9	7	8	9	8	9	4	4	10	6	9	5	6	5	8	1	5	5	7	4	1	3	5	2	4	2	4	8	3	1	3	5	4	10	6	6	6	4	5	4	4	4	6	9	10	4	9	11	2	6	8	7	4	4	7	11	5	4	6	8	10	3	2	5	2	10	6	5	4	6	3	6	7	5	9	10	10	5	12	6	4	6	11	8	6	6	4	2	3	2	7	4	5	3	5	8	5	2	7	6	8	8	5	10	7	12	9	12	10	3	8	5	10	6	8	9	10	8	12	7	8	8	6	1	7	0	7	7	3	6	8	4	6	8	7	7	11	12	15	14	12	17	16	15	17	13	10	11	16	7	9	9	6	6	9	6	8	5	9	2
2	0	3	4	5	3	1	5	3	5	2	3	4	7	5	3	1	6	6	5	3	9	6	4	7	3	7	7	6	5	6	7	8	9	6	5	3	4	10	5	10	8	10	12	6	11	10	8	12	8	10	7	6	4	10	8	9	7	8	1	11	10	5	9	10	4	14	5	6	7	8	7	4	4	4	7	5	6	3	6	2	5	5	5	8	9	3	8	6	2	9	7	6	3	7	8	1	9	4	5	6	3	1	8	2	3	6	1	6	4	3	8	8	6	4	7	3	5	7	4	8	3	3	6	6	5	5	6	5	4	11	6	6	9	4	4	3	5	9	4	7	4	7	4	2	7	6	8	8	8	5	14	4	4	4	4	4	4	11	8	7	5	9	6	11	6	9	9	6	5	9	5	5	3	1	3	3	5	5	2	3	6	2	6	4	6	7	1	5	6	2	9	3	13	10	9	7	10	8	8	8	9	7	8	7	9	6	8	4	8	7	3	7	5	3	9	3	7	5	3	7	3	8	5	3	6	6	8	14	14	9	12	6	10	14	12	10	12	8	5	13	9	6	9	5	4	8	6	8	4
2	3	2	5	3	3	4	2	1	4	8	1	4	1	6	4	2	5	2	4	9	6	5	5	5	5	3	3	6	8	7	2	6	6	12	8	13	10	7	14	9	9	12	13	11	9	16	4	8	3	10	5	9	4	2	3	7	7	8	8	6	2	0	6	12	8	4	8	7	6	8	5	6	1	3	5	5	5	4	7	4	4	12	3	8	3	6	4	10	8	3	5	7	3	5	6	7	8	4	4	3	4	9	3	6	9	8	8	6	4	2	6	3	3	3	5	4	6	7	2	2	7	5	3	5	3	3	7	6	10	5	7	4	8	7	3	5	7	3	9	12	7	11	5	7	10	11	5	6	4	7	1	5	6	2	5	5	6	5	3	10	5	5	4	4	7	9	6	7	5	6	7	3	7	9	4	3	4	6	4	2	2	3	3	5	8	8	3	6	6	9	6	8	7	7	4	12	13	7	12	13	13	7	5	6	5	14	10	6	10	6	4	5	6	3	4	5	2	2	4	2	5	9	8	7	5	9	11	6	9	11	16	7	12	11	8	7	12	5	12	4	12	5	6	4	3	1	9	4	0
3	4	5	1	3	2	1	3	5	6	1	2	2	3	3	4	7	3	4	3	3	0	8	9	10	6	12	5	5	3	9	8	6	2	3	8	9	8	9	13	7	12	9	12	12	9	8	10	1	6	4	5	3	5	4	6	8	14	5	6	7	2	11	11	5	6	11	11	6	6	3	7	4	4	3	3	9	6	8	4	4	4	6	2	10	3	5	9	0	5	5	4	3	7	5	8	4	2	5	7	12	2	4	7	3	4	5	1	5	5	5	5	2	4	4	2	11	3	4	4	4	1	6	6	2	3	7	4	6	4	5	8	3	8	9	2	4	8	8	8	4	9	7	5	7	2	4	11	4	6	7	5	6	3	8	5	2	5	4	2	6	4	3	3	4	3	7	6	5	11	6	1	12	4	2	3	6	5	4	2	5	4	7	1	5	6	6	3	10	10	12	8	7	13	16	5	4	4	10	10	13	11	11	7	7	11	6	12	4	7	4	2	2	2	5	4	4	5	2	5	7	5	4	10	7	6	7	13	6	12	12	8	11	8	12	12	7	6	11	6	8	8	6	5	4	3	5	6	4	2
2	1	5	4	3	4	5	4	0	8	3	1	4	6	4	3	9	6	1	5	2	6	6	4	6	4	3	9	1	2	6	5	6	7	5	15	6	7	8	8	8	16	19	9	10	6	11	12	6	5	7	6	4	7	4	10	11	10	7	10	11	7	8	12	7	13	10	8	4	8	8	4	6	7	7	3	6	9	8	3	5	8	5	6	2	3	5	8	7	7	6	4	2	2	8	6	5	4	6	6	10	3	6	7	2	5	5	3	3	5	9	7	2	3	4	5	5	2	2	4	2	3	4	5	5	5	9	4	4	1	3	2	3	3	12	5	9	2	4	6	9	8	6	5	3	6	8	4	7	6	4	9	2	5	5	2	6	4	8	2	7	6	3	1	1	3	6	7	9	9	6	6	3	5	3	7	4	7	6	3	7	0	7	6	8	8	9	4	7	1	9	10	3	14	13	11	10	9	8	8	6	15	10	9	6	8	6	8	6	7	7	9	8	2	6	2	4	3	3	3	6	2	3	9	9	10	7	7	11	6	6	4	11	3	7	9	9	4	9	7	5	8	7	3	3	3	2	4	4	2
3	3	5	0	3	0	1	3	0	3	1	7	3	1	0	3	4	6	5	6	8	5	8	4	3	2	6	3	4	4	6	4	6	8	5	8	7	13	7	7	9	16	12	4	8	10	4	8	6	4	8	4	6	6	5	8	5	4	3	7	8	11	10	12	15	5	8	10	6	11	5	8	4	7	6	7	1	2	5	0	1	3	3	2	8	9	8	4	5	5	4	9	6	7	8	2	4	5	7	6	9	3	9	7	6	6	6	6	2	8	5	7	1	6	6	4	6	6	1	4	2	1	6	1	7	3	6	6	5	2	4	4	1	6	4	6	7	6	6	8	4	8	10	3	6	9	8	5	7	6	5	6	6	6	5	2	4	5	3	10	5	5	6	4	4	8	5	2	3	5	3	6	3	3	4	3	2	6	6	5	3	2	5	4	6	5	5	6	9	8	9	11	13	5	13	6	9	10	8	11	8	9	15	4	7	8	11	4	3	6	4	6	1	4	5	7	5	0	2	4	5	1	1	2	7	5	3	6	8	5	9	4	13	5	10	13	4	3	8	3	7	5	3	10	3	7	6	3	5	5
5	8	2	1	1	4	2	0	5	2	1	0	4	2	2	3	5	4	5	7	5	4	5	6	3	5	3	7	7	9	3	1	5	7	3	5	10	4	4	6	8	9	11	9	7	4	5	7	5	10	10	7	5	7	7	9	8	4	7	9	8	12	9	5	10	7	7	4	8	9	5	5	5	4	1	5	4	5	4	5	6	2	8	6	7	7	5	8	7	3	7	4	8	3	8	5	9	5	9	5	5	6	4	4	6	2	9	4	2	3	5	7	3	8	5	3	6	4	6	4	3	9	1	5	3	2	3	6	4	3	3	3	3	2	3	5	2	5	5	8	5	8	8	6	7	7	6	1	10	6	5	5	9	6	10	11	5	2	4	4	8	4	2	6	4	4	4	8	7	3	10	7	3	2	5	7	3	7	4	6	4	6	8	3	5	7	7	8	10	10	17	11	13	4	10	13	12	13	10	8	9	11	9	8	9	4	12	3	5	5	3	6	2	5	5	4	3	5	5	10	2	3	2	4	7	6	2	2	5	7	9	4	6	5	7	5	6	6	1	6	3	5	4	2	4	3	4	5	4	3
2	7	2	3	3	4	1	0	3	2	1	2	1	5	2	0	5	4	8	8	8	3	4	5	5	4	3	7	4	4	4	1	2	6	5	5	5	3	6	6	6	7	4	9	11	8	6	5	4	7	4	10	3	10	8	5	10	5	7	11	11	8	12	8	9	7	7	10	8	6	6	9	5	6	4	4	6	4	5	2	8	3	4	4	3	7	7	3	6	1	10	5	6	6	7	8	7	5	5	3	5	6	5	3	3	9	4	4	4	7	6	3	5	2	6	2	1	5	4	6	3	8	2	3	5	0	3	5	11	2	3	4	7	0	3	4	5	3	8	3	11	9	6	5	14	6	6	6	7	9	6	10	5	5	5	10	4	6	5	7	6	3	5	11	4	6	3	3	9	6	6	5	8	5	5	5	2	5	6	8	4	6	1	1	2	4	4	6	5	5	12	9	9	9	9	17	10	12	11	11	5	11	9	10	11	8	9	2	5	5	9	2	3	6	2	10	7	3	4	5	7	2	5	5	7	2	2	6	7	3	4	9	2	9	6	4	5	5	5	4	10	5	2	4	6	6	1	4	2	5
